76,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,147.5,108.5,167.5,143.5
77,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,168.5,108.5,188.5,143.5
78,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,189.5,108.5,209.5,143.5
79,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,210.5,108.5,230.5,143.5
80,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,231.5,108.5,251.5,143.5
81,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,0.5,144.5,20.5,179.5
82,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,21.5,144.5,41.5,179.5
83,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,42.5,144.5,62.5,179.5
84,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,63.5,144.5,83.5,179.5
85,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,84.5,144.5,104.5,179.5
86,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,105.5,144.5,125.5,179.5
87,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,126.5,144.5,146.5,179.5
88,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,147.5,144.5,167.5,179.5
89,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,168.5,144.5,188.5,179.5
90,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,189.5,144.5,209.5,179.5
91,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,210.5,144.5,230.5,179.5
92,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,231.5,144.5,251.5,179.5
93,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,0.5,180.5,20.5,215.5
94,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,21.5,180.5,41.5,215.5
95,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,42.5,180.5,62.5,215.5
96,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,63.5,180.5,83.5,215.5
97,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,84.5,180.5,104.5,215.5
98,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,105.5,180.5,125.5,215.5
99,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,126.5,180.5,146.5,215.5
100,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,147.5,180.5,167.5,215.5
101,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,168.5,180.5,188.5,215.5
102,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,189.5,180.5,209.5,215.5
103,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,210.5,180.5,230.5,215.5
104,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,231.5,180.5,251.5,215.5
105,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,0.5,216.5,20.5,251.5
106,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,21.5,216.5,41.5,251.5
107,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,42.5,216.5,62.5,251.5
108,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,63.5,216.5,83.5,251.5
109,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,84.5,216.5,104.5,251.5
110,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,105.5,216.5,125.5,251.5
111,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,126.5,216.5,146.5,251.5
112,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,147.5,216.5,167.5,251.5
113,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,168.5,216.5,188.5,251.5
114,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,189.5,216.5,209.5,251.5
115,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,210.5,216.5,230.5,251.5
116,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,231.5,216.5,251.5,251.5
117,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,0.5,252.5,20.5,287.5
118,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,21.5,252.5,41.5,287.5
119,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,42.5,252.5,62.5,287.5
120,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,63.5,252.5,83.5,287.5
121,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,84.5,252.5,104.5,287.5
122,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,105.5,252.5,125.5,287.5
123,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,126.5,252.5,146.5,287.5
124,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,147.5,252.5,167.5,287.5
125,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,168.5,252.5,188.5,287.5
126,0.5498046875,-0.03759765625,-0.828125,0.58740234375,0.265625,189.5,252.5,209.5,287.5
